id,price
1864,214.125
1865,4902.375
1866,10305.75
1867,3279.625
1868,51030.5
1869,13347.375
1870,55515.0
1871,63235.5
1872,6779.125
1873,58528.25
1874,54958.5
1875,3485.625
1876,6043.625
1877,5585.875
1878,8683.875
1879,61870.0
1880,6463.125
1881,6974.625
1882,5302.5
1883,6405.875
1884,7611.875
1885,7476.5
1886,6351.375
1887,51283.875
1888,59153.0
1889,7119.25
1890,54186.75
1891,18314.5
1892,2181.375
1893,6738.5
1894,53943.625
1895,8944.125
1896,45003.5
1897,1775.375
1898,49364.75
1899,4369.375
1900,6236.625
1901,55230.5
1902,9205.5
1903,8248.75
1904,4576.625
1905,5111.875
1906,50893.0
1907,8185.625
1908,51453.5
1909,11363.375
1910,51721.5
1911,7078.0
1912,6576.875
1913,56195.75
1914,9398.125
1915,6933.75
1916,52391.0
1917,9532.625
1918,43718.25
1919,8819.625
1920,-5422.375
1921,8966.625
1922,13694.375
1923,4075.375
1924,53288.375
1925,56976.0
1926,51138.75
1927,3722.0
1928,-2124.125
1929,53920.5
1930,2694.375
1931,8398.375
1932,-4705.625
1933,6701.375
1934,8631.125
1935,61223.5
1936,55622.25
1937,6900.875
1938,-3515.375
1939,-16454.125
1940,52217.75
1941,2211.125
1942,10518.375
1943,9257.75
1944,54739.25
1945,63499.25
1946,2975.25
1947,9214.875
1948,8621.375
1949,49974.25
1950,479.375
1951,3376.625
1952,3245.625
1953,-2337.375
1954,59711.75
1955,54276.5
1956,5161.875
1957,52306.375
1958,16658.125
1959,59897.5
1960,2750.375
1961,9127.25
1962,7534.25
1963,57113.0
1964,4106.625
1965,11753.25
1966,6923.125
1967,7268.5
1968,-2217.75
1969,60249.75
1970,4671.75
1971,61731.125
1972,5497.125
1973,10266.625
1974,50049.75
1975,11919.125
1976,57382.125
1977,6837.875
1978,50856.25
1979,15378.875
1980,51847.25
1981,7473.375
1982,4305.625
1983,55147.5
1984,-3141.625
1985,9440.625
1986,9337.375
1987,44153.0
1988,3865.75
1989,57409.875
1990,52116.25
1991,8831.875
1992,7342.0
1993,10339.75
1994,60518.0
1995,-2412608835339.375
1996,54679.0
1997,13542.875
1998,46632.25
1999,7334.375
2000,54444.375
2001,52094.0
2002,11022.25
2003,6575.375
2004,55391.75
2005,6885.875
2006,6382.375
2007,7402.875
2008,5758.625
2009,57049.75
2010,11958.625
2011,63487.5
2012,57459.0
2013,5742.625
2014,6381.625
2015,6438.375
2016,1888.75
2017,40132.75
2018,6978.25
2019,13853.375
2020,56279.5
2021,49596.0
2022,53854.375
2023,6867.125
2024,43485.0
2025,-2311.375
2026,56328.5
2027,11410.375
2028,1195.5
2029,49716.125
2030,6756.125
2031,45349.5
2032,5595.375
2033,7094.875
2034,233.25
2035,58999.875
2036,4971.625
2037,4140.125
2038,57383.625
2039,7415.375
2040,14939.625
2041,58471.75
2042,55117.125
2043,7561.25
2044,6024.75
2045,7196.0
2046,55711.5
2047,4930.375
2048,5973.875
2049,56258.0
2050,6304.75
2051,2766.0
2052,6490.75
2053,6939.5
2054,13468.875
2055,54830.25
2056,13035.125
2057,7699.875
2058,35226.5
2059,54182.25
2060,6503.125
2061,4366.0
2062,49212.0
2063,3115.0
2064,8321.125
2065,8043.875
2066,6241.875
2067,61019.5
2068,2879.5
2069,7978.875
2070,48314.5
2071,3556.625
2072,2621.375
2073,10913.875
2074,6413.375
2075,-4457.375
2076,50560.5
2077,6992.625
2078,61702.75
2079,5457.625
2080,4105.875
2081,51926.5
2082,-1444.125
2083,56289.0
2084,46557.0
2085,7582.375
2086,8756.875
2087,47295.875
2088,2192.75
2089,-250.875
2090,7351.375
2091,6031.25
2092,7256.375
2093,591.625
2094,4587.375
2095,5491.125
2096,7244.875
2097,5195.375
2098,58717.75
2099,13085.875
2100,55335.75
2101,7327.375
2102,3992.375
2103,48375.5
2104,47532.5
2105,8490.625
2106,7562.875
2107,50809.25
2108,4478.375
2109,4105.875
2110,6342.875
2111,59882.875
2112,44527.25
2113,9972.75
2114,14629.75
2115,4108.0
2116,5613.375
2117,50597.75
2118,53687.625
2119,9772.875
2120,47517.625
2121,5224.0
2122,46776.25
2123,54023.75
2124,44164.25
2125,51920.75
2126,51238.125
2127,4786.5
2128,9537.875
2129,3984.375
2130,6581.125
2131,9395.875
2132,13655.125
2133,6312.625
2134,2512.625
2135,6211.875
2136,49286.25
2137,47258.25
2138,47703.5
2139,15395.125
2140,8686.125
2141,30789853273787.125
2142,1907.0
2143,5860.125
2144,4594.125
2145,8566.125
2146,7516.375
2147,6989.625
2148,55162.875
2149,52887.5
2150,14966.125
2151,57057.875
2152,7617.125
2153,11075.375
2154,4308.125
2155,236.375
2156,79.0
2157,5353.375
2158,-13246.0
2159,51007.0
2160,56796.75
2161,3234.75
2162,7004.0
2163,8361.375
2164,53675.875
2165,5821.375
2166,6913.875
2167,4081.75
2168,8616.5
2169,10022.875
2170,6692.625
2171,50781.0
2172,6159.625
2173,39011.375
2174,13453.375
2175,11607.375
2176,8061.125
2177,11162.125
2178,184.625
2179,2112.25
2180,54688.75
2181,16240.125
2182,4336.875
2183,45269.25
2184,14533.5
2185,50846.75
2186,4336.625
2187,3619.625
2188,9361.375
2189,3112.75
2190,53521.5
2191,-272.625
2192,54582.375
2193,8317.25
2194,-5460.25
2195,6960.625
2196,8447.375
2197,5164.5
2198,10848.875
2199,15070.875
2200,10513.75
2201,10178.0
2202,4542.875
2203,47596.25
2204,44695.5
2205,58723.0
2206,-701.5
2207,10735.0
2208,11386.25
2209,52481.0
2210,5353.125
2211,4918.625
2212,8952.125
2213,8093.875
2214,12259.875
2215,8401.875
2216,4822.625
2217,19441.0
2218,6219.625
2219,8890.625
2220,3662.125
2221,52535.25
2222,55737.125
2223,61909.25
2224,50171.0
2225,53720.75
2226,44253.0
2227,4453.625
2228,2048.75
2229,11147.25
2230,50635.875
2231,10866.25
2232,15327.875
2233,7918.25
2234,9873.625
2235,6825.125
2236,11598.75
2237,38811.375
2238,52398.5
2239,8478.875
2240,16279.375
2241,52490.875
2242,9790.375
2243,53502.25
2244,8200.625
2245,50768.625
2246,47274.5
2247,48399.625
2248,4994.125
2249,3333.125
2250,5091.875
2251,4529.375
2252,55252.0
2253,2850.375
2254,6398.625
2255,51775.25
2256,8638.375
2257,63923.25
2258,8205.875
2259,3539.5
2260,7991.875
2261,48694.5
2262,12843.625
2263,4132.75
2264,4592.375
2265,-3364.375
2266,5228.875
2267,7955.625
2268,51545.75
2269,5393.625
2270,-3139.125
2271,9203.625
2272,3062.375
2273,-1649.5
2274,1021.75
2275,-51.375
2276,11110.625
2277,10800.875
2278,12259.125
2279,-3677.125
2280,15035.375
2281,4742.75
2282,-2941.875
2283,51252.875
2284,-2482.375
2285,17980.875
2286,11441.5
2287,52878.25
2288,5530.375
2289,4358.0
2290,3902.25
2291,53768.0
2292,3437.375
2293,58892.75
2294,7658.25
2295,59631.625
2296,11996.125
2297,54482.5
2298,14245.125
2299,11318.375
2300,7293.75
2301,5061.375
2302,48051.75
2303,8421.875
2304,-3105.5
2305,-6978.75
2306,6390.875
2307,-2637.375
2308,9369.25
2309,50880.75
2310,8985.375
2311,46402.75
2312,5384.875
2313,10117.375
2314,10063.875
2315,10287.125
2316,54837.875
2317,6108.875
2318,45783.875
2319,6215.0
2320,60072.25
2321,11801.375
2322,50311.0
2323,10348.875
2324,53539.125
2325,1945.25
2326,58648.625
2327,64557.25
2328,11643.875
2329,-5486.875
2330,10280.875
2331,7344.375
2332,2941.75
2333,60020.375
2334,59532.5
2335,8597.5
2336,54198.375
2337,54954.75
2338,3119.125
2339,50535.25
2340,11824.5
2341,7272.625
2342,13576.0
2343,9277.125
2344,16257.375
2345,6060.875
2346,47520.375
2347,41672.5
2348,4713.625
2349,13811.5
2350,57320.75
2351,8969.375
2352,5127.125
2353,54686.5
2354,-4748.625
2355,47082.5
2356,10794.375
2357,11709.5
2358,63364.25
2359,5545.875
2360,57461.25
2361,51440.625
2362,13024.75
2363,6401.375
2364,5146.875
2365,7475.625
2366,5055.25
2367,6113.375
2368,3079.25
2369,-3079.5
2370,7362.25
2371,7105.125
2372,53267.75
2373,54227.0
2374,1248.625
2375,57985.125
2376,2206.125
2377,20458.375
2378,7900.125
2379,49152.5
2380,60786.5
2381,-4621.375
2382,54608.75
2383,9921.625
2384,3694.125
2385,9772.75
2386,47435.5
2387,12116.875
2388,14138.875
2389,10040.625
2390,7494.25
2391,691.625
2392,62088.75
2393,14075.5
2394,58161.75
2395,56840.5
2396,4672.625
2397,57671.5
2398,3497.375
2399,4325.75
2400,57742.0
2401,11976.375
2402,4384.375
2403,10720.25
2404,46630.25
2405,-2781.625
2406,57004.25
2407,253.125
2408,48481.5
2409,60381.75
2410,2338.125
2411,14507.625
2412,9598.875
2413,5280.625
2414,12511.625
2415,9207.25
2416,8893.0
2417,50071.0
2418,4313.125
2419,54062.5
2420,8171.875
2421,5916.625
2422,9188.375
2423,64191.25
2424,6264.0
2425,10385.5
2426,5467.875
2427,775.375
2428,11220.125
2429,7616.0
2430,8379.875
2431,51075.0
2432,519.875
2433,13046.125
2434,54737.125
2435,2829.125
2436,-8644.125
2437,51678.875
2438,56198.125
2439,10172.875
2440,-1631.25
2441,10969.875
2442,10107.625
2443,57179.75
2444,57719.625
2445,11302.875
2446,3608.125
2447,50022.0
2448,12942.375
2449,8338.0
2450,53358.625
2451,7226.125
2452,53459.5
2453,13117.625
2454,50495.0
2455,46599.25
2456,42712.125
2457,50029.5
2458,55346.75
2459,1332.5
2460,4763.625
2461,7109.875
2462,11200.25
2463,8159.125
2464,9745.125
2465,59461.5
2466,48413.375
2467,6154.5
2468,7879.625
2469,6359.875
2470,53371.0
2471,5439.125
2472,58462.75
2473,47783.25
2474,3949.25
2475,7464.25
2476,4902.875
2477,14870.375
2478,20222.875
2479,5580.625
2480,7148.375
2481,56418.0
2482,48664.5
2483,52106.25
2484,12037.125
2485,5243.625
2486,7142.875
2487,1888.625
2488,39638.25
2489,52617.0
2490,-8123.375
2491,14545.375
2492,3458.125
2493,5842.125
2494,12674.125
2495,51340.125
2496,56.125
2497,9286.125
2498,5786.875
2499,3567.125
2500,44677.0
2501,9037.625
2502,7349.75
2503,3905.875
2504,59039.5
2505,53084.625
2506,4641.875
2507,2789.125
2508,6939.875
2509,14848.5
2510,42365.625
2511,4332.625
2512,11678.875
2513,13113.25
2514,3552.25
2515,7819.375
2516,14795.625
2517,49652.5
2518,52610.25
2519,7232.125
2520,47563.125
2521,4297.375
2522,4849.125
2523,16233.875
2524,3600.125
2525,-6668.125
2526,55481.0
2527,4956.125
2528,55784.375
2529,9672.375
2530,6863.375
2531,-6798.125
2532,14251.125
2533,11101.25
2534,3085.875
2535,8817.375
2536,13199.875
2537,9676.875
2538,7447.625
2539,8473.875
2540,531.0
2541,62906.0
2542,60325.75
2543,7748.0
2544,10673.125
2545,54832.75
2546,1962.375
2547,55274.5
2548,57054.5
2549,-1404.375
2550,49091.5
2551,55997.75
2552,-3307.125
2553,58754.0
2554,55703.25
2555,58073.75
2556,5737.375
2557,5813.375
2558,7176.625
2559,51006.5
2560,1925.625
2561,2503.375
2562,49904.5
2563,9742.375
2564,57432.875
2565,50814.5
2566,8909.0
2567,10563.625
2568,11708.375
2569,4964.75
2570,6928.5
2571,56402.75
2572,7467.75
2573,54989.5
2574,10552.5
2575,8114.125
2576,5733.875
2577,5937.125
2578,5004.0
2579,49674.0
2580,58123.25
2581,16710.125
2582,60227.0
2583,10049.875
2584,15386.625
2585,46680.125
2586,8548.875
2587,55228.25
2588,2935.0
2589,57507.375
2590,57803.375
2591,6223.875
2592,51735.875
2593,53410.375
2594,-4849.625
2595,56316.625
2596,5687.875
2597,53966.625
2598,55728.75
2599,666.375
2600,-449.375
2601,47340.75
2602,2646.875
2603,5564.875
2604,4498.375
2605,9775.625
2606,5461.625
2607,59979.0
2608,63926.0
2609,7657.375
2610,660.375
2611,7124.25
2612,8904.875
2613,6984.125
2614,5837.375
2615,10003.625
2616,5003.5
2617,6203.0
2618,2471.125
2619,38988.5
2620,11359.25
2621,7345.125
2622,6298.125
2623,48841.25
2624,4683.875
2625,50468.75
2626,54489.25
2627,15073.125
2628,8995.625
2629,4933.0
2630,7794.25
2631,1640.125
2632,12910.625
2633,11397.125
2634,51591.375
2635,289.125
2636,59474.75
2637,6484.875
2638,5751.125
2639,10595.625
2640,2760.625
2641,54527.875
2642,-2362.25
2643,12933.125
2644,6235.125
2645,7609.875
2646,5609.5
2647,9097.875
2648,48764.75
2649,13022.125
2650,7137.125
2651,49175.0
2652,6118.875
2653,47979.5
2654,5354.375
2655,48689.75
2656,5898.5
2657,7361.0
2658,-1584.625
2659,7807.875
2660,9035.875
2661,11.625
2662,5530.625
2663,15714.375
2664,3162.875
2665,3629.125
2666,14130.875
2667,42495.0
2668,9573.375
2669,53234.5
2670,7902.625
2671,-5197.5
2672,5691.0
2673,45477.75
2674,52121.75
2675,4987.375
2676,5848.375
2677,-1949.625
2678,6047.75
2679,5879.875
2680,49945.75
2681,8121.375
2682,56671.625
2683,59576.75
2684,55123.75
2685,8756.75
2686,52627.75
2687,3915.0
2688,5922.375
2689,5498.625
2690,5388.0
2691,8813.625
2692,4256.875
2693,44161.0
2694,6613.625
2695,10400.875
2696,6758.5
2697,4018.25
2698,13775.875
2699,60149.125
2700,4460.75
2701,-3253.125
2702,57280.375
2703,10196.875
2704,3486.125
2705,54750.5
2706,6259.875
2707,12522.375
2708,8898.875
2709,53921.0
2710,44601.5
2711,12398.25
2712,4139.375
2713,1488.875
2714,1941.375
2715,5456.625
2716,9328.0
2717,7294.625
2718,15376.375
2719,51396.375
2720,4628.125
2721,4010.75
2722,-3214.625
2723,46123.25
2724,8959.625
2725,38751.75
2726,51850.25
2727,58081.25
2728,58756.875
2729,8934.0
2730,4219.875
2731,5379.875
2732,4504.375
2733,47965.25
2734,65384.25
2735,11171.625
2736,9309.875
2737,-2056.0
2738,49949.25
2739,1870.375
2740,10510.875
2741,-3142.75
2742,7186.375
2743,61246.75
2744,54268.25
2745,11980.875
2746,3527.375
2747,7270.125
2748,61545.5
2749,63464.25
2750,52121.25
2751,9619.875
2752,54989.25
2753,2312.875
2754,58838.0
2755,3909.625
2756,8251.375
2757,59428.5
2758,56171.75
2759,11962.625
2760,4623.125
2761,12556.375
2762,6460.875
2763,3859.75
2764,4896.125
2765,55540.5
2766,56038.75
2767,12342.0
2768,-1347.5
2769,1527.625
2770,58873.75
2771,7020.375
2772,-5024.75
2773,52948.0
2774,11277.875
2775,3597.625
2776,15866.875
2777,2658.875
2778,10492.375
2779,-2383.875
2780,-1227.375
2781,9102.25
2782,7297.625
2783,8185.875
2784,8111.25
2785,7503.75
2786,47789.25
2787,48259.0
2788,47798.5
2789,3578.5
2790,12006.625
2791,52099.5
2792,13270.625
2793,8679.25
2794,14709.875
2795,3162.375
2796,13026.375
2797,62033.25
2798,54879.25
2799,14861.875
2800,1103.5
2801,60705.75
2802,9163.375
2803,14589.375
2804,11120.75
2805,56924.75
2806,2483.125
2807,2679.125
2808,5489.875
2809,8519.625
2810,5034.875
2811,3997.125
2812,15225.375
2813,53623.75
2814,55120.0
2815,10589.125
2816,5330.25
2817,3326.625
2818,55318.0
2819,52360.25
2820,9840.875
2821,9694.125
2822,55169.75
2823,2483.875
2824,6120.625
2825,1925.75
2826,6659.125
2827,61025.25
2828,53526.375
2829,3303.875
2830,12580.375
2831,57162.0
2832,53421.25
2833,8306.125
2834,5690.125
2835,16327.875
2836,43531.25
2837,51444.125
2838,63429.0
2839,12186.0
2840,9673.75
2841,5299.125
2842,12001.125
2843,48295.25
2844,44313.25
2845,15070.875
2846,-1325.125
2847,50628.25
2848,42557.75
2849,6228.125
2850,57503.625
2851,7555.875
2852,8000.75
2853,6598.625
2854,4657.375
2855,47120.0
2856,4278.875
2857,35095.75
2858,62521.75
2859,51489.875
2860,6509.25
2861,16143.5
2862,3694.875
2863,14999.375
2864,942.625
2865,11781.625
2866,1486.5
2867,8228.125
2868,60033.125
2869,49896.75
2870,1579.75
2871,5381.375
2872,12898.375
2873,52676.875
2874,5956.625
2875,2407.375
2876,3174.25
2877,6627.625
2878,947.375
2879,11382.75
2880,6167.5
2881,45471.75
2882,51945.375
2883,5521.25
2884,6438.875
2885,2651.125
2886,5646.875
2887,8046.75
2888,-4040.625
2889,6641.25
2890,1853.0
2891,4253.375
2892,8559.375
2893,56371.625
2894,1696.125
2895,15495.625
2896,8481.375
2897,56231.5
2898,6197.875
2899,9130.375
2900,5910.125
2901,3862.625
2902,51640.0
2903,6205.875
2904,50087.5
2905,57692.0
2906,58501.125
2907,11333.875
2908,5124.625
2909,4057.0
2910,16131.375
2911,4824.375
2912,12867.125
2913,54020.5
2914,49597.25
2915,9162.25
2916,5914.875
2917,5045.125
2918,56692.5
2919,3524.375
2920,63699.75
2921,44008.25
2922,9794.875
2923,9755.25
2924,8368.625
2925,11732.0
2926,16657.875
2927,4748.875
2928,8675.25
2929,58233.25
2930,56293.5
2931,-33911210858001.875
2932,11793.625
2933,54508.0
2934,46684.0
2935,10414.25
2936,12617.125
2937,7188.25
2938,51377.5
2939,9180.375
2940,7052.625
2941,4376.375
2942,9737.375
2943,59128.5
2944,4437.375
2945,58416.5
2946,2493.375
2947,10309.0
2948,44707.0
2949,10221.875
2950,9403.25
2951,10188.375
2952,5603.5
2953,14271.0
2954,5622.5
2955,14565.625
2956,12308.875
2957,13226.5
2958,8294.125
2959,3258.875
2960,60514.5
2961,2201.625
2962,40225.0
2963,14350.875
2964,3121.5
2965,53184.5
2966,-3251.375
2967,6417.625
2968,55875.75
2969,51860.25
2970,13767.875
2971,58606.625
2972,58036.25
2973,58828.875
2974,6954.125
2975,10336.875
2976,7166.625
2977,7229.125
2978,59441.75
2979,1330.0
2980,12470.375
2981,61596.5
2982,9630.5
2983,11838.375
2984,11779.625
2985,9890.375
2986,11023.375
2987,5723.25
2988,47063.25
2989,8014.625
2990,8566.375
2991,56668.5
2992,174.5
2993,6334.875
2994,-4623.0
2995,57285.25
2996,-13168.75
2997,55880.25
2998,53773.75
2999,8107.0
3000,55029.0
3001,3251.875
3002,2751.375
3003,5594.375
3004,15697.125
3005,49247.0
3006,8840.625
3007,9401.375
3008,7502.625
3009,3953.375
3010,6941.125
3011,55836.125
3012,60569.25
3013,4324.375
3014,58441.5
3015,9598.5
3016,58351.375
3017,5639.125
3018,11455.75
3019,9343.625
3020,53113.625
3021,14414.125
3022,2813.625
3023,54367.25
3024,50394.75
3025,4752.125
3026,1915.75
3027,56743.25
3028,5727.125
3029,41275.75
3030,59161.75
3031,12823.375
3032,13738.125
3033,3457.25
3034,7853.375
3035,9363.125
3036,46863.625
3037,3844.875
3038,5921.375
3039,59952.25
3040,7779.625
3041,1443.625
3042,3535.5
3043,11966.75
3044,-2948.875
3045,9033.875
3046,-190.625
3047,15381.125
3048,392.875
3049,39819.375
3050,53098.0
3051,9105.125
3052,4642.25
3053,59317.25
3054,4606.625
3055,51390.125
3056,41549.0
3057,13357.25
3058,6469.5
3059,45979.875
3060,9303.625
3061,55092.5
3062,-2400.625
3063,9950.125
3064,3592.625
3065,11107.75
3066,48552.25
3067,4031.875
3068,49427.5
3069,1385.0
3070,54724.5
3071,10759.5
3072,6706.625
3073,53322.0
3074,4978.25
3075,64878.0
3076,7377.375
3077,7852.375
3078,-46971053650839.875
3079,53277.5
3080,14476.0
3081,-506.125
3082,9473.875
3083,58581.75
3084,42404.875
3085,11812.625
3086,51486.625
3087,5095.875
3088,52060.75
3089,11077.875
3090,49090.5
3091,9745.375
3092,-6774.375
3093,7388.75
3094,5690.875
3095,3249.625
3096,6742.625
3097,13068.375
3098,1531.5
3099,9096.125
3100,8377.625
3101,5816.625
3102,9553.25
3103,56401.25
3104,-2887.5
3105,8175.0
3106,13543.125
3107,-672.625
3108,3457.125
3109,17989.5
3110,11757.375
3111,54474.375
3112,55176.5
3113,49533.5
3114,6699.125
3115,11354.125
3116,1359.0
3117,44258.75
3118,57674.5
3119,5808.375
3120,-3751.0
3121,4500.625
3122,3134.625
3123,4812.625
3124,8913.0
3125,11498.625
3126,53996.625
3127,52883.75
3128,10341.875
3129,54164.25
3130,3956.125
3131,47126.375
3132,-3196.125
3133,3259.125
3134,51037.25
3135,-6535.75
3136,51101.5
3137,61786.5
3138,54386.625
3139,3327.375
3140,49318.625
3141,3850.625
3142,47916.0
3143,-203.375
3144,7952.875
3145,40.625
3146,42790.875
3147,56200.25
3148,48809.25
3149,47510.75
3150,3112.5
3151,3685.75
3152,54886.0
3153,2717.625
3154,52965.25
3155,56779.5
3156,52297.5
3157,10836.625
3158,7168.75
3159,6402.25
3160,14018.75
3161,50233.0
3162,59069.375
3163,2123.5
3164,11460.625
3165,57574.25
3166,5881.5
3167,47726.875
3168,-3021.875
3169,3001.125
3170,4762.5
3171,8301.875
3172,56724.0
3173,8842.875
3174,8172.375
3175,15487.125
3176,57339.5
3177,55355.125
3178,12577.375
3179,57072.375
3180,9846.0
3181,49353.0
3182,7602.75
3183,4142.625
3184,-14872.0
3185,2865.125
3186,53575.375
3187,12735.375
3188,2803.25
3189,40633.625
3190,53380.5
3191,7830.875
3192,38398.0
3193,54354.125
3194,8894.625
3195,6356.25
3196,14929.625
3197,10886.375
3198,3140.5
3199,10373.75
3200,9461.25
3201,9421.0
3202,9540.5
3203,10930.0
3204,55811.5
3205,7827.75
3206,52423.0
3207,51160.0
3208,9052.0
3209,10350.375
3210,53361.75
3211,9110.375
3212,7818.375
3213,60525.5
3214,51203.625
3215,5362.375
3216,57714.25
3217,10931.875
3218,57835.0
3219,15476.375
3220,7921.0
3221,50374.75
3222,8764.75
3223,4546.375
3224,50383.0
3225,59083.25
3226,8035.875
3227,57070.625
3228,41266.875
3229,5812.0
3230,54175.875
3231,7724.375
3232,4995.875
3233,9295.625
3234,10365.875
3235,51772.25
3236,4201.0
3237,8373.875
3238,7589.125
3239,8020.375
3240,43405.5
3241,8045.25
3242,6275.125
3243,59187.0
3244,6022.375
3245,53295.25
3246,43174.25
3247,9386.375
3248,-2249.5
3249,6622.625
3250,51163.0
3251,7274.625
3252,11724.375
3253,6217.125
3254,56774.5
3255,63487.375
3256,-5649.625
3257,59452.375
3258,54257.25
3259,6309.75
3260,2731.875
3261,10352.625
3262,3481.375
3263,51545.75
3264,4292.375
3265,1811.875
3266,7084.875
3267,53531.0
3268,58867.0
3269,7472.375
3270,7602.125
3271,14195.625
3272,8732.5
3273,55029.375
3274,5382.25
3275,56849.75
3276,58488.0
3277,-150.125
3278,5677.625
3279,4808.375
3280,5204.25
3281,5682.875
3282,53573.0
3283,48184.75
3284,11286.375
3285,46115.0
3286,52393.5
3287,4540.625
3288,6062.375
3289,51382.875
3290,5875.375
3291,15619.375
3292,9832.375
3293,7237.125
3294,5163.125
3295,52967.0
3296,12047.375
3297,3690.125
3298,13225.375
3299,3537.375
3300,42432.25
3301,5317.375
3302,56777.25
3303,4540.375
3304,11398.875
3305,4320.0
3306,5689.75
3307,53413.5
3308,5569.5
3309,5525.375
3310,52237.625
3311,43474.0
3312,62981.0
3313,7063.625
3314,53772.0
3315,4139.0
